Gene	Deletion 0bp microhomology	Deletion 1bp microhomology	Deletion 2bp microhomology	Deletion with insertion	Homology Directed Repair	Any Insertion	Deletion 3+bp microhomology
En2	0.08025627825409488	0.18482396394561124	0.19440724249285715	0.09776747415700478	0.15284571622093088	0.2578647807846354	0.03203454414486565
Enah	0.07469941204279465	0.1856703977121032	0.1932283194157916	0.09547928590232983	0.13774112768484478	0.2810313925075179	0.03215006473461811
Enam	0.07248584440824599	0.20043119944521878	0.1777327429059318	0.09978078005622906	0.16253012699758787	0.2566648365250899	0.030374469661696685
Enc1	0.07982533199162259	0.17990951091449586	0.18782589087843926	0.09724670412478754	0.15002707226577916	0.264876574029313	0.040288915795562624
Endod1	0.08486489069671564	0.16724920978658048	0.17785354099241138	0.09700094586221408	0.1579893132875722	0.27762441583882785	0.0374176835356783
Endog	0.07868800342653134	0.19182030676655892	0.16841960787151494	0.1137502821816554	0.14424294373508503	0.2652808842081457	0.03779797181050866
Endou	0.06283225386809121	0.19123873783473896	0.1872845232275046	0.09421575964289466	0.16745901622059528	0.26413537046713187	0.03283433873904349
Endov	0.06492059416539123	0.18994000562390892	0.18706798179691264	0.10484437857882487	0.13236509195234028	0.28789905903658797	0.0329628888460341
Eng	0.07371364117660786	0.17975563798605698	0.1820516277106735	0.10276974707358902	0.15405659996411267	0.27414074092653196	0.033512005162428075
Engase	0.07154689659546362	0.1839791922772985	0.19314567638245755	0.10172237326313605	0.15477984666592964	0.24910666205810297	0.04571935275761166
Enho	0.06746406459414504	0.18627035241456721	0.19245002629203686	0.0960425213979338	0.1535318511068133	0.2694062981735756	0.03483488602092826
Enkd1	0.07072284831820595	0.18093088370345484	0.19305834981131267	0.09373694501115808	0.1456080888155509	0.27513649902233356	0.04080638531798394
Enkur	0.07975188439755942	0.18021525453124693	0.17045263301656546	0.10172656569369534	0.1513378438279162	0.2783708740546263	0.0381449444783903
Eno1	0.07556711663037434	0.17747952284112148	0.19701001699974896	0.0961347499007559	0.13040142864557358	0.28976761938249745	0.03363954559992842
Eno1b	0.04892225259252607	0.19148943930974976	0.2086685029342931	0.05736642614151173	0.08490378728988253	0.3619522544898904	0.046697337242146385
Eno2	0.08015877830936642	0.17323247403956593	0.1913584223562668	0.10052240849224167	0.13924719469909916	0.2761758592465937	0.03930486285686635
Eno3	0.07987534375061728	0.1836633743210363	0.17745606115991852	0.10815008849045163	0.1555304351002366	0.2589407382692471	0.03638395890849267
Enoph1	0.06447974446657934	0.18674241967688418	0.18314683981976512	0.09725018188652755	0.16833592083402646	0.26033181622639434	0.039713077089822926
Enox1	0.06656489386473008	0.18070354272266856	0.19045556429938215	0.097523296405213	0.16307866513849603	0.2671123291747506	0.03456170839475961
Enox2	0.06941484119334705	0.18142018905731913	0.18902734684319925	0.10703861625886464	0.16153736150165984	0.25255133300995014	0.03901031213565984
Enpep	0.07219186130957303	0.1835982126061984	0.20298288470382841	0.09102569369334321	0.13928924165924625	0.27368587563682606	0.0372262303909845
Enpp1	0.06956078350420941	0.19764509784455153	0.18619382275153226	0.10158549135499767	0.16172474747233323	0.2437338141475299	0.03955624292484602
Enpp2	0.07831200250514322	0.1819625847393229	0.1868302136245066	0.09645115398485171	0.15507003270308004	0.26122309088144213	0.0401509215616534
Enpp3	0.07271148814010438	0.18971676104917998	0.1819255091729131	0.10266515349359706	0.15826427663986514	0.2585217495221615	0.036195061982178846
Enpp4	0.0773609152757648	0.18919130424489347	0.18205105928505974	0.09111410914083719	0.16233185142012904	0.2571879302545283	0.040762830378787425
Enpp5	0.08707124617394651	0.1675197117189724	0.17944877434193063	0.10283478957124831	0.1388348114877928	0.28034712612598045	0.043943540580128816
Enpp6	0.06509134013125482	0.1819038207367504	0.17502767991139492	0.10328307706660621	0.16041101188275914	0.28410688025353936	0.030176190017695042
Enpp7	0.09192287380641388	0.19251780945143004	0.17803468200377293	0.10591208810870158	0.14260759369101014	0.24823694551525163	0.04076800742341983
Ensa	0.07659800932802593	0.1633281558141699	0.21241525630422378	0.09291214050766963	0.15954920775826853	0.2658955610777471	0.029301669209895093
Enthd1	0.0690421312687284	0.17500705988396617	0.1687346741547015	0.11032688661459046	0.16056648912428872	0.2741361187291998	0.042186640224524855
Entpd1	0.07161132289843203	0.1815414316686179	0.1905934006842069	0.10227739418325202	0.14635884926841594	0.2796350994189584	0.027982501878116853
Entpd2	0.06879302511240654	0.1806672640670773	0.17632146687936812	0.09779489026518257	0.1546310541075561	0.2904164354574492	0.03137586411096022
Entpd3	0.07867301384267533	0.17885062528784434	0.1852819869338618	0.09869439518465183	0.13893841555972422	0.2835128720883161	0.03604869110292645
Entpd4	0.07324916528118265	0.19100197536240626	0.1901837347917637	0.1010993204870443	0.15051550403057015	0.26559654816536526	0.028353751881667638
Entpd5	0.06990443015555682	0.1917838778315453	0.17019642454130304	0.09717952718599107	0.15910009197142086	0.27292521348101356	0.03891043483316943
Entpd6	0.08477134458494191	0.1838742559998281	0.16646247178704113	0.09605977901020145	0.14584074828576307	0.27858109786252705	0.0444103024696973
Entpd7	0.06801819961943491	0.18562272214667105	0.18884043841930706	0.11229607321645903	0.1368347533536596	0.2776620025879003	0.030725810656568087
Entpd8	0.07865348852453799	0.19251162435954602	0.19501717449652978	0.09398760492361077	0.1455249109686529	0.2546477966751498	0.03965740005197277
Entr1	0.08053542175650179	0.19401072113719725	0.19961560066505074	0.08401094841246849	0.1266088633529455	0.2887972929644234	0.026421151711412766
Ents15	0.07819279434658584	0.18718918318879027	0.19677232942960732	0.1000910367267566	0.13049534469346358	0.2747784917376337	0.03248081987716278
Eny2	0.07822659411571405	0.18546599940580433	0.19396662742826998	0.09714889093959096	0.12240408991880207	0.28277754383766124	0.04001025435415735
Eogt	0.08970874734516648	0.18570736843945776	0.1857786201967504	0.09574158227586729	0.17877594641785513	0.22571662676897905	0.0385711085559239
Eola1	0.08969539129369955	0.20275041132949564	0.1833212483784378	0.09498310404590742	0.13274277371956433	0.2609985835764553	0.03550848765643993
Eomes	0.06762067380992232	0.1683979761597232	0.19660398863634965	0.10295025972364168	0.1574762183824803	0.2652254249659672	0.04172545832191571
Ep300	0.06705639937243298	0.1783580613810562	0.187057395438459	0.09499233360512094	0.16605745157297763	0.27502230376307674	0.03145605486687655
Ep400	0.07322865904791609	0.19857442708683593	0.17855006136450144	0.0974922903159022	0.13929077141683394	0.27808159066525484	0.03478220010275558
Epas1	0.07779723346928318	0.18463032235676932	0.1924251840471448	0.0987449691380747	0.1743057469942278	0.23363446597573997	0.038462078018760226
Epb41	0.06618778149257579	0.20465921622736055	0.1878769817336245	0.09403517448811603	0.14301361178135463	0.26267413187402433	0.04155310240294425
Epb41l1	0.07533715319215561	0.16695052963349585	0.18950339495715496	0.10134878575134988	0.1623549607694707	0.2600594673446886	0.04444570835168434
Epb41l2	0.07479683779285565	0.17781251864066677	0.19136008679652508	0.10331062726566102	0.13513233311111236	0.2740357398770785	0.04355185651610065
Epb41l3	0.08005969296445038	0.18013441241591407	0.1923164715629221	0.11263458362444659	0.1370560706510012	0.25973101353877104	0.03806775524249451
Epb41l4a	0.06369549988510767	0.19482249953263975	0.18162055662779394	0.08761167454788081	0.13706335968750075	0.28725285668781	0.04793355303126717
Epb41l4b	0.06839064836377064	0.1899797481230555	0.19027720118112595	0.10441683803001917	0.15524633627540999	0.25342360419240434	0.03826562383421445
Epb41l5	0.06779027710987191	0.1795940947745893	0.18841545812471303	0.09950186396901825	0.1471926151315265	0.2891793870289361	0.0283263038613448
Epb42	0.06909700956569174	0.19590308444534602	0.186421139564346	0.09951581267390314	0.15499908540020357	0.2526244686516561	0.041439399698853414
Epc1	0.070244522411862	0.18016032436549817	0.19178222431309977	0.1088902777332429	0.1576370426485933	0.25147927339814835	0.0398063351295555
Epc2	0.06491287699809928	0.19949081187269427	0.185576089366542	0.10196675087162872	0.1444022398195877	0.25892030692536827	0.04473092414607971
Epcam	0.07391156414364987	0.17525164677362534	0.1872347342703663	0.10305048367471617	0.14676145602333396	0.2812038320317803	0.03258628308252818
Epdr1	0.08699195512164921	0.1819478835290623	0.18315889149043096	0.09852983487599509	0.12994434657641385	0.2878025723267869	0.03162451607966182
Epg5	0.07906383306498314	0.18613860936031723	0.17946934594143704	0.10159396809443755	0.1501770078836684	0.26327531423609335	0.040281921419063255
Epgn	0.06127679146271761	0.20333417124875222	0.18068036332446577	0.09674027964174778	0.16424007400307664	0.25725784138089214	0.03647047893834774
Epha1	0.06683333043178297	0.19178908914253828	0.18668984373470615	0.0957568677511819	0.14773150047972486	0.278633071802409	0.0325662966576567
Epha10	0.07287662353657477	0.17888411619962444	0.18845869906795268	0.09933342742482447	0.15293665881411048	0.2705824651340133	0.03692800982289993
Epha2	0.06842740675018655	0.1745037805258043	0.18190923798455266	0.10135560323838834	0.15851447464101842	0.2717578824207507	0.04353161443929898
Epha3	0.07119635112070154	0.2051521816205712	0.18949293806466425	0.09723296360051435	0.16197907644972978	0.25062330543883077	0.024323183704988184
Epha4	0.06331143165436233	0.19410430301652726	0.19261688387529347	0.09464191319864032	0.14464038389468892	0.2743791511846211	0.03630593317586663
Epha5	0.07123551197330004	0.18800142775184034	0.1873134933223231	0.09706350360928101	0.1681464743026536	0.25859186306456294	0.029647725976039062
Epha6	0.06515315565313613	0.1749192409650864	0.17833737945023548	0.09727534080979763	0.1843115598804646	0.25893603563989837	0.04106728760138139
Epha7	0.0862488790167852	0.18497601173900136	0.17982710196662383	0.08557718085447213	0.15903738073815243	0.27420412880146483	0.0301293168835001
Epha8	0.06484630008220153	0.18547665151796652	0.196531525972299	0.10212619476405375	0.15748026324882725	0.24994437095207003	0.04359469346258185
Ephb1	0.07416378383849151	0.18783917049356683	0.1944493558241426	0.09265527351071422	0.14847331684482523	0.25688186439953137	0.04553723508872828
Ephb2	0.07632393373666974	0.179937378488822	0.18546809347935608	0.09209615492017763	0.17304635497792611	0.26108778696231283	0.03204029743473552
Ephb3	0.07371949851915935	0.15862376338573383	0.1879279030141232	0.10833966298704853	0.17433439137286558	0.25979401735792457	0.03726076336314488
Ephb4	0.06937299867037892	0.181459237891706	0.17702558611218278	0.09653457820067878	0.1631553512738725	0.2763515129256568	0.036100734925524354
Ephb6	0.07538180907166465	0.1957916882364639	0.173555938973968	0.10563162807133995	0.15967234302633346	0.2532913070085233	0.03667528561170668
Ephx1	0.07079485197675807	0.16619581343913806	0.20350949385859315	0.09405273289357417	0.1599076660040773	0.26032269544642056	0.0452167463814385
Ephx2	0.07380049103060637	0.19358171479061936	0.17958636140061773	0.09551173440236986	0.15798300627254694	0.2558643786088554	0.043672313494384336
Ephx3	0.08292605951234405	0.1758333478364918	0.18861818817803436	0.10862081420784302	0.15898937493217452	0.2526601006354555	0.03235211469765686
Ephx4	0.0776708978585333	0.19129580857219516	0.18392257744807639	0.09752543408988726	0.14965138639532632	0.26158469892425706	0.03834919671172457
Epm2a	0.07379859067949641	0.18243685479511396	0.17437073582939913	0.11414405653668738	0.14640724236535466	0.26864571057608166	0.040196809217866857
Epm2aip1	0.07061981378595789	0.18378270423920587	0.1882717731307896	0.09956554352418516	0.1730798253253095	0.24827441641132753	0.03640592358322435
Epn1	0.06950862485267259	0.17457364310886048	0.19990839939528227	0.10704371466712216	0.12946540791755265	0.2744407137423376	0.045059496316172176
Epn2	0.07912413869466271	0.1910224721503552	0.19899672002668317	0.09224401460709293	0.14409006387119733	0.24801349755437366	0.04650909309563499
Epn3	0.06958031624253085	0.1847480678784136	0.1860781693678176	0.10891191183558793	0.15717177531625734	0.25639306999408873	0.0371166893653039
Epo	0.06538152106000326	0.19034559977842655	0.18275795597656022	0.09851935512869826	0.15261338116537176	0.27112726527810155	0.03925492161283827
Epop	0.06967521141303117	0.18035461792972024	0.19074411982518363	0.09894539397492037	0.12990087835305758	0.29047125655512424	0.03990852194896274
Epor	0.06599904514567342	0.17186250836716735	0.17400664425342843	0.10106039337408003	0.16146974533680664	0.2855105741787848	0.040091089344059354
Epp13	0.0608970447352744	0.1894770131455697	0.18445493903009919	0.10827990998267893	0.16571715330306072	0.251648446208142	0.03952549359517524
Eppin	0.06815162142443096	0.1603776772468427	0.17518557822137615	0.11007589980029575	0.16012484536281044	0.28462991117466346	0.04145446676958067
Eprs	0.06431428589833994	0.176824355602654	0.18166490209502378	0.09424190550991837	0.1102823113087571	0.33735302664305516	0.03531921294225157
Eps15	0.07301576290469039	0.19695623946998245	0.16062353412241284	0.1035998563004941	0.14427708390219596	0.26942959664693	0.052097926653294165
Eps15l1	0.08125080909118926	0.19474652605664583	0.18214977364070456	0.09516753018480419	0.1407975145891411	0.2734267309930606	0.03246111544445459
Eps8	0.07001650532875613	0.1892205715104086	0.19237649361834347	0.09316313849676737	0.13905001622750138	0.2717761103706285	0.044397164447594714
Eps8l1	0.07889078254964088	0.18638800059047947	0.19749276727844184	0.09842466405626343	0.13521940661820658	0.25801454945884295	0.04556982944812485
Eps8l2	0.07110259285960922	0.18817249312980963	0.19200368596051715	0.09480776901839372	0.1656402936132834	0.2554547472820209	0.032818418136366004
Eps8l3	0.0702101489056352	0.18484442721010688	0.18213608929612543	0.09686395195389311	0.1594106722814746	0.26414657848335404	0.042388131869410706
Epsti1	0.06850808205991135	0.18753194071203674	0.1633078359954807	0.11532981990692154	0.1613290520982406	0.2589737409627961	0.04501952826461293
Epx	0.08639296380574094	0.17900133190335274	0.1767919967027952	0.09787724965028961	0.15324446198328823	0.26984113236720075	0.0368508635873326
Epyc	0.08038051366552908	0.16955449656626562	0.19666061323708361	0.11652463134816436	0.147044785973594	0.25722857556024453	0.03260638364911884
Eqtn	0.07059398101193244	0.17261050046296483	0.18294902135699273	0.10261031383128785	0.14549504433499733	0.2936575927166967	0.032083546285128016
Eral1	0.06402181394773693	0.1789354314666909	0.170171512190545	0.09891821868886987	0.1836324417914547	0.2664868265537041	0.03783375536099852
Erap1	0.08318724963145253	0.17162491374660307	0.18902200121155174	0.11059660498257079	0.13452202665652963	0.2680853467937183	0.04296185697757393
Eras	0.06463456525123279	0.18304302050655172	0.198037149290429	0.09690768419718604	0.11176688466899745	0.3058213942809017	0.03978930180470127
Erbb2	0.06746537736226338	0.19291565001532684	0.18817769825790193	0.09821841370836318	0.14233320608496763	0.2761755273410427	0.034714127230134256
Erbb3	0.07164625063994783	0.18464743511327988	0.17849021521760014	0.10554780948221212	0.14348850549019618	0.28246245193376734	0.03371733212299635
Erbb4	0.06930532241570428	0.17515990937926038	0.19495765953739533	0.10433280366823486	0.14781237107530149	0.2740967892142637	0.03433514470984
Erbin	0.08278645678951267	0.17900781278234565	0.21329718633016748	0.09301553114751727	0.14430930611064705	0.23920452206403148	0.04837918477577832
Erc1	0.0650545641423801	0.1937168711051308	0.18458468005750137	0.09217269002315392	0.14976084207082574	0.2810983408923357	0.03361201170867241
Erc2	0.06860186956309046	0.16790365328396495	0.1835054558236181	0.10462758806178242	0.16149990586342095	0.27639228983105424	0.037469237573068984
Ercc1	0.06479997009288568	0.1767547043446198	0.17306704890257682	0.10715590042237572	0.11557551221025521	0.33298272386347105	0.02966414016381561
