Gene	Deletion 0bp microhomology	Deletion 1bp microhomology	Deletion 2bp microhomology	Deletion with insertion	Homology Directed Repair	Any Insertion	Deletion 3+bp microhomology
Dennd3	0.10470572930321115	0.13811064154123076	0.15026720270635005	0.08364620990336837	0.16095290680654903	0.12140185259317378	0.2409154571461168
Dennd4a	0.09600436005429697	0.1483611999803367	0.14468954693689362	0.09323659758867082	0.19263785872903205	0.09796542000109063	0.22710501670967917
Dennd4b	0.1113271807016114	0.14751314874972352	0.17714973011470558	0.08983155653461751	0.15969680700662522	0.08714249978961171	0.22733907710310514
Dennd4c	0.09952552985241679	0.1383775133017081	0.15529918784405666	0.09942339627389855	0.1881491293502604	0.09904114856852772	0.22018409480913176
Dennd5a	0.10270027513857333	0.14717718924906473	0.16788646622585096	0.0875804461117016	0.18014875729906982	0.09868037999964825	0.21582648597609141
Dennd5b	0.10511080469384634	0.14746931419733214	0.15128288484853963	0.1002703741954075	0.1796517469627673	0.08840281968897945	0.22781205541312768
Dennd6a	0.09999568913671161	0.13146582229353512	0.16808987149749544	0.09735458388594154	0.1793854250870627	0.09132834503321942	0.23238026306603415
Dennd6b	0.11193653009899782	0.15770356944717726	0.17358159021675262	0.08686545160662824	0.17094040260088142	0.09202373278221221	0.20694872324735034
Denr	0.12008130151037757	0.16274614690285225	0.15162997199926426	0.06741923711592158	0.17780190258173367	0.09733396738409132	0.2229874725057593
Depdc1a	0.11572532171212967	0.13455254206731096	0.15095939675230996	0.08837252043710671	0.15783355900641013	0.08795561498714989	0.2646010450375825
Depdc1b	0.10346072466033372	0.1481301528874118	0.15067769732610234	0.09274132842105656	0.19522960798798222	0.09719531326204918	0.21256517545506415
Depdc5	0.09635903778949372	0.1422664803435105	0.14099712521101757	0.08542563310472472	0.22467917392343786	0.09486070551465905	0.21541184411315661
Depdc7	0.09983708372100616	0.13977382024597876	0.14307919086780577	0.07116621457592108	0.20896253197815695	0.11202651700798957	0.22515464160314166
Depp1	0.11036879211419441	0.13705446343834982	0.16744667095064664	0.09360349623720784	0.15895872110464151	0.09510125134850403	0.23746660480645582
Deptor	0.09099072691399863	0.14817058142114942	0.17013131754153857	0.08217995449861266	0.1868871093212363	0.1002913445491078	0.2213489657543567
Dera	0.09788681782755324	0.1447590188493704	0.17748100501655556	0.08057661583728334	0.1835977409929039	0.09871090431178993	0.21698789716454372
Derl1	0.08432709620854215	0.1380644366634366	0.16399431182617066	0.08610222236243384	0.17527560187901484	0.1148707272303834	0.23736560383001845
Derl2	0.13368347481506138	0.13121084179360523	0.13396724795806664	0.07785713076694407	0.17811834690301012	0.07744624230480153	0.26771671545851095
Derl3	0.09573560691286052	0.1650622262122042	0.17507777198983465	0.07825872336795181	0.15706523821112245	0.10014693842614565	0.22865349487988076
Des	0.10267250435646494	0.1495230199840804	0.1618202430987164	0.07782993620734735	0.18594301381983075	0.08939460573538452	0.23281667679817558
Desi1	0.09108733529026111	0.15530688590892314	0.16082298838113807	0.10197528236123005	0.1763283303406953	0.09598363922146114	0.21849553849629127
Desi2	0.09666369161828083	0.12808282076152286	0.16740576909349475	0.07176176653358479	0.22327141766628236	0.0967915588608188	0.21602297546601557
Det1	0.10942465347832256	0.1250256351275272	0.15568814999202454	0.09517086353774498	0.15798228036466613	0.11885472390081435	0.2378536935989002
Deup1	0.0989231155768038	0.13229869613119058	0.15301698128999505	0.08146593794300644	0.19248654683310779	0.11577426822523719	0.22603445400065908
Dexi	0.10679274492860007	0.14681267753606925	0.17029005995981944	0.07882750943992928	0.15624770741819285	0.09234709129708689	0.2486822094203022
Dffa	0.10615892532881246	0.14922545527229522	0.15967449308611759	0.07619073548818774	0.17862147846365103	0.09462093597961342	0.2355079763813225
Dffb	0.10288054810821191	0.14398780199935948	0.14404099164143624	0.07438643176259364	0.2010299294889956	0.10156007513943757	0.23211422185996552
Dgat1	0.11149877283022706	0.1367883877300932	0.15922180888631723	0.0897546907554618	0.18896044940584306	0.08879310371431504	0.22498278667774257
Dgat2	0.11179918524625011	0.1457832737161716	0.1362317908850217	0.0827403878655274	0.21902056248677138	0.0918069605234629	0.21261783927679495
Dgat2l6	0.10829840439468305	0.1492360732267697	0.13661570218102115	0.07549823157954344	0.1899960783347293	0.10216235454181079	0.23819315574144254
Dgcr2	0.09063765529614848	0.1425146868095162	0.12304939750170439	0.10366536431723009	0.19379291746666566	0.1028600616576872	0.243479916951048
Dgcr6	0.09929420141234174	0.1324734436384532	0.16004494643318556	0.0758898596658871	0.19947930467121316	0.10253503530767731	0.230283208871242
Dgcr8	0.0943026558765168	0.1453079375345883	0.15297976543230152	0.10572177369057112	0.1462637161985426	0.11011393366146371	0.24531021760601593
Dgka	0.10895607508868665	0.15196323092866026	0.16087330121259966	0.07129013271784188	0.1677926141302347	0.09395704248358379	0.24516760343839303
Dgkb	0.08877787457905181	0.13769975935324738	0.16508520575643562	0.08680594823261377	0.20592352097556443	0.10728939922299321	0.20841829188009378
Dgkd	0.09611827564208904	0.1436953797141458	0.14964132902809182	0.0811640968791948	0.19897324409450495	0.10224142373005651	0.2281662509119171
Dgke	0.10088208155107228	0.13747596466479364	0.178128075147486	0.08891548239726717	0.15963780094338345	0.08470596833029469	0.25025462696570283
Dgkg	0.11877917780754814	0.1136498920328328	0.1660437777867332	0.08252052239570835	0.18952873052431296	0.1035535159682114	0.2259243834846531
Dgkh	0.10481102370454194	0.12156341346443086	0.1484137246458357	0.06767734985917431	0.2019804417112968	0.11267255237103704	0.2428814942436832
Dgki	0.10109622419482735	0.13753559955335712	0.1568685171527009	0.08697416775698451	0.19862030513139048	0.08933346262655031	0.2295717235841893
Dgkq	0.10111619329774564	0.16145328064261866	0.17858538202540575	0.07960371405710391	0.17372073819276243	0.08927184171319993	0.2162488500711636
Dgkz	0.10168940554384376	0.13681254269956605	0.1606540730243189	0.08136884876184393	0.18085822260251386	0.09478456897519337	0.24383233839272023
Dglucy	0.10040499428824085	0.1429154549306999	0.16162404239836697	0.07558252924387739	0.22566659105324033	0.09623009874660815	0.19757628933896634
Dhcr24	0.10774846570119716	0.15907448062953522	0.1602545057056929	0.08317699015968859	0.17698611403098277	0.0928016665125344	0.219957777260369
Dhcr7	0.09245838871921926	0.14438531913580277	0.15513740926329847	0.09078053982082866	0.18738013051053323	0.10449978238495888	0.2253584301653587
Dhdds	0.1116760054510686	0.13028072744777736	0.1826181236432373	0.0805457148758572	0.17520056363355907	0.1114494865948416	0.20822937835365887
Dhdh	0.09809949238698128	0.12780187781997984	0.1755497665124998	0.08377625710897044	0.20261339058754588	0.1080628952143021	0.20409632036972075
Dhfr	0.09675648898954953	0.12427501757099774	0.1622074622171419	0.07687481635319024	0.21036851567524703	0.10014407893346533	0.22937362026040822
Dhh	0.10715691553821553	0.12200797821310044	0.15258256311752308	0.08426596336030646	0.22973172311199347	0.1092335350772908	0.19502132158157034
Dhodh	0.10888228203199092	0.13106920195415175	0.1548480569710653	0.08525045594957119	0.200011342805916	0.0997911077568458	0.22014755253045906
Dhps	0.08610717839022655	0.15121049755731245	0.14877537016782943	0.07760092973965795	0.20982118613354753	0.13335997248405468	0.19312486552737146
Dhrs1	0.10552414539697713	0.15025981114509776	0.1588342238375116	0.07691432847842011	0.1912612390715054	0.09353854603953818	0.22366770603094965
Dhrs11	0.10266146058072788	0.15584662345677044	0.17909265911716235	0.0881343830919633	0.156119375913735	0.1015768415243901	0.21656865631525096
Dhrs13	0.09758598822805045	0.14960241635600727	0.16383732399806636	0.08243888405865038	0.15843112284776745	0.09720113397575203	0.250903130535706
Dhrs2	0.10665810984524372	0.14245317134461868	0.15737186455675894	0.08537965788353215	0.1715120550366584	0.11120115266014124	0.22542398867304686
Dhrs3	0.09040696878887838	0.13154805311369028	0.1699173345307515	0.08955439627750483	0.19191862452007016	0.10279901966575523	0.22385560310334954
Dhrs4	0.09464489576162129	0.1516900575807807	0.1551221476862617	0.08780277884782199	0.16371666603573093	0.11096120048791705	0.23606225359986646
Dhrs7b	0.10998936128294187	0.14300577112895674	0.16246232629199667	0.07704196300908894	0.16408813754088572	0.0981277417143243	0.2452846990318058
Dhrs7c	0.09361023640282123	0.1189361854640677	0.16890721572717798	0.08429792152910788	0.17444391545164792	0.10999114434470224	0.24981338108047504
Dhrs9	0.10690506120665734	0.1345998440481513	0.1687410479397264	0.0764046859557626	0.18518030333711105	0.11762854653897438	0.21054051097361684
Dhtkd1	0.08465916253080225	0.1442285847242805	0.16294113786436687	0.0907895344784395	0.18491669557637688	0.10066976472341294	0.23179512010232114
Dhx15	0.11871308904360647	0.13828876275272353	0.15437504060797394	0.07235191020730013	0.13709438956356826	0.1386215192263147	0.240555288598513
Dhx30	0.07816925928859743	0.1476017927809087	0.14555595128114507	0.08737348398488397	0.20558332842134056	0.09829636747606646	0.2374198167670578
Dhx32	0.09103427586875658	0.14879314336070337	0.18465336410900038	0.08837184002699862	0.1665926852914623	0.0916399419727518	0.22891474937032705
Dhx33	0.08931752864742935	0.1399316011749914	0.16457178136574446	0.08806807563191732	0.1879341539481326	0.10960667480360216	0.2205701844281828
Dhx34	0.07763821232757363	0.14943184562087233	0.1707988743309811	0.0736012888474692	0.1910490452658329	0.10652430292938465	0.2309564306778862
Dhx35	0.0873246763865718	0.13899116692774605	0.17106963774272796	0.08916751032224376	0.19182566242495727	0.09064655115080314	0.2309747950449501
Dhx36	0.10261252189857935	0.13568217663710394	0.1533900510078032	0.08249498485974777	0.22764084030934198	0.10192885561856459	0.1962505696688593
Dhx38	0.10674935848261195	0.14080945952844548	0.1648753066334432	0.08621580020482818	0.17432078073028479	0.09421747692890452	0.23281181749148191
Dhx40	0.11338840504594533	0.12901278749822206	0.15225497602010973	0.07850712661896679	0.18061303729400957	0.09630030661049695	0.24992336091224973
Dhx57	0.10244824673637161	0.15008337943703814	0.14880512083438457	0.07608096943660027	0.19488637273062467	0.09577524646606056	0.23192066435892017
Dhx58	0.10730257288954467	0.14430744621143135	0.15833464976674225	0.06821886373052118	0.2066938160473233	0.08386165357725736	0.2312809977771799
Dhx8	0.08741330474173462	0.15664439527697668	0.16884369636368518	0.08841499350811353	0.1611378680528698	0.11475346661012259	0.22279227544649755
Diablo	0.10082801818440218	0.1510212889350422	0.16131378001056307	0.09181030110563365	0.16606219551270054	0.08062378901820678	0.24834062723345157
Diaph1	0.11446370285784345	0.12306618456444894	0.17282096510526845	0.08719999567407401	0.15746065941021123	0.09990343550562603	0.24508505688252788
Diaph2	0.10554058387435686	0.14713073745376642	0.15546025727011992	0.07822271483276617	0.18456798879382194	0.0829043185475123	0.24617339922765635
Diaph3	0.10217828123864986	0.1333823884025162	0.14242072202154266	0.08948487130248636	0.2058820383783307	0.10494592093584557	0.22170577772062872
Dicer1	0.10978968012497019	0.12664607335006564	0.16116188565726605	0.10153583564662745	0.17054405932376748	0.1183218725280322	0.212000593369271
Dido1	0.09667555396088477	0.14511254668049398	0.1359256536058902	0.08421867182905861	0.20889096311425803	0.10210539176247174	0.22707121904694258
Dio1	0.09943732620318771	0.11445255933387127	0.16240672547487306	0.09539112369362543	0.1992078712610813	0.10544084560466342	0.22366354842869782
Dio2	0.10286921545013235	0.13620507561792738	0.17003133491850164	0.07529922670714552	0.1921574351305008	0.08889234976455923	0.234545362411233
Dio3	0.1081389226563602	0.1393591398262669	0.1573992295969783	0.0887846817868699	0.1714933350679562	0.10449591834889715	0.23032877271667127
Dip2a	0.10000023394613942	0.13837450646322697	0.15663527228314628	0.08372908929905554	0.2083945187969649	0.10090032594729273	0.2119660532641742
Dip2b	0.09587086681974204	0.12041750369456235	0.16667396786786884	0.0907392113013206	0.20410383974816973	0.09628646462300236	0.22590814594533418
Dip2c	0.10484219459783163	0.140685834013788	0.1711006064278973	0.08465677316245841	0.1704785045076382	0.09384978249773342	0.2343863047926531
Dipk1a	0.11053948240997352	0.13515861882483168	0.15827449758051873	0.09995688822598052	0.1562300862239917	0.09886501041778208	0.24097541631692176
Dipk1b	0.09637189686906666	0.14325035024651547	0.1687640881747243	0.0712064439507909	0.1543848916248627	0.11105495497254124	0.2549673741614987
Dipk1c	0.0961503407208505	0.152594660135152	0.16671157465435865	0.08405223669112273	0.1635084567412928	0.09968234827333301	0.23730038278389032
Dipk2a	0.10097152613542676	0.14568949323233354	0.16292409953754855	0.08805493139838669	0.17456095438857797	0.10935031190361333	0.21844868340411333
Dipk2b	0.10680487650946048	0.12752710856807037	0.17038609733760118	0.08781242033318018	0.17285901503352502	0.10270193112021732	0.23190855109794548
Diras1	0.10314480313487857	0.12768525253604135	0.16735292210482644	0.08986904357450069	0.1476763828273507	0.11222201578419479	0.25204958003820743
Diras2	0.08685094768563086	0.13275828474132667	0.16509311869395743	0.0809477136497606	0.20805862822635718	0.10317397267508342	0.22311733432788391
Dis3	0.09462235847876535	0.18099181122963767	0.14965435414646075	0.08722473791217991	0.16206013278962084	0.11621450546857214	0.20923209997476339
Dis3l	0.08518289593089554	0.14551582070653263	0.15499990097763633	0.07009295341182564	0.22767627532871396	0.0830210669080261	0.23351108673636983
Dis3l2	0.09474780558770585	0.13565562484015156	0.15787078030488275	0.09237140823760495	0.18491077411947798	0.09860527282517453	0.23583833408500243
Disc1	0.10071052633532869	0.1440219660878522	0.15005153672995528	0.0801768996319758	0.19348135929244667	0.10301798751943128	0.22853972440301007
Disp1	0.09847158686268184	0.14914342095880093	0.1626284237512366	0.07703145164794041	0.1786644789777967	0.10955388263190459	0.22450675516963903
Disp2	0.09867964355086285	0.13461369768408366	0.14735806354780215	0.09351457078770843	0.1991385184385401	0.11746779388631468	0.20922771210468816
Disp3	0.0994080427163764	0.1429638343867762	0.1659103586114239	0.07896648237834415	0.19504233395449763	0.09998189044203724	0.2177270575105445
Dixdc1	0.10933989463322134	0.15052905024287497	0.1530479418888448	0.0831579830513658	0.174249688020073	0.10366001689352736	0.22601542527009275
Dkk1	0.10147628791459654	0.1332553236674288	0.16562468447281886	0.08736737061498435	0.1761305927488139	0.11935727565687552	0.21678846492448206
Dkk2	0.1026795395284117	0.1449212488733966	0.164060044500514	0.09132756976105236	0.17345484620590812	0.10109680666422273	0.22245994446649453
Dkk3	0.10677220721636811	0.1317114077472839	0.14763921999829369	0.0896028362151905	0.17343553007590487	0.10189195588995022	0.24894684285700863
Dkk4	0.10645266188374325	0.13835841421490525	0.16620250093660582	0.08690561280607172	0.18747987181697826	0.10568437262081619	0.20891656572087958
Dkkl1	0.08267500910186892	0.14411503675065626	0.1489528820035261	0.08479155620347613	0.19970835407908602	0.09883664073659067	0.24092052112479598
Dlat	0.10939569129290075	0.13191126197712558	0.16558944392991043	0.0790851215995542	0.1823903019453009	0.09998156811795052	0.23164661113725768
Dlc1	0.09408168726630878	0.13723595509965586	0.16326305823531892	0.09056090066546456	0.21204019985856384	0.09229676188820343	0.2105214369864845
Dld	0.10218088928715037	0.12725906501847847	0.17013383805713894	0.07781078337433091	0.18517246104658508	0.09063526791867282	0.2468076952976433
Dlec1	0.1093203283059576	0.1391770545720258	0.17206342034429334	0.09752050126569911	0.17458745778837853	0.09502032521039527	0.21231091251325038
Dleu7	0.10347158348005055	0.13458252530207845	0.160613885221592	0.09284720183927848	0.19843268399281805	0.09471651959886813	0.21533560056531426
